id,loss
7717,2571.774
7718,1394.8517
7719,2523.2126
7720,1122.5946
7723,2888.4336
7727,1752.5986
7728,1644.9976
7737,2723.864
7745,1638.5359
7747,6236.417
7751,2315.1882
7759,2608.0469
7766,2351.1426
7767,3076.1646
7769,2544.4373
7775,1427.1741
7786,1873.9875
7798,2859.8699
7806,4054.1528
7807,8269.241
7821,1569.2471
7822,2421.0762
7825,1459.2667
7829,3125.0244
7831,2812.3074
7835,7410.994
7840,3567.7805
7844,1287.0175
7846,4151.062
7854,3554.7625
7860,924.80615
7873,1447.8064
7874,3400.785
7878,2049.3433
7879,1549.0801
7886,3026.5098
7887,6646.448
7888,2310.684
7900,1914.7512
7907,957.8871
7908,960.1086
7920,999.0588
7921,1354.0934
7922,2116.2979
7923,1522.6826
7925,1487.0673
7927,803.8553
7938,2178.8137
7939,1326.5144
7944,1695.4609
7945,4768.707
7947,4527.883
7949,1536.2242
7959,1546.8672
7961,2186.9502
7964,963.35443
7967,1252.1669
7969,1930.9885
7971,2790.2888
7974,1050.1876
7975,1094.0029
7978,2734.6147
7981,1322.3033
7984,2554.4373
7991,1456.3347
8001,5326.655
8004,3438.7827
8010,1703.7168
8011,1061.1199
8012,1479.3173
8016,1066.1354
8022,1680.7762
8023,1455.2421
8024,2284.1536
8026,3813.2087
8031,1051.479
8037,1228.1569
8040,2887.778
8045,736.9798
8046,3979.805
8048,1948.5477
8049,580.4365
8051,7515.6777
8061,3966.687
8062,1268.8695
8074,1200.9607
8076,1847.5734
8077,1184.5897
8081,2150.4048
8085,1589.0015
8086,1854.4128
8088,2776.9875
8094,2522.5256
8096,2225.7178
8109,2315.7944
8113,1663.7853
8114,3043.7058
8118,2363.5996
8119,2005.5554
8120,1531.0386
8123,1099.4626
8127,4433.328
8128,1883.9058
8130,878.1934
8132,3851.309
8133,978.8205
8134,1422.3287
8136,3593.4866
8137,1894.2972
8146,639.88776
8152,6797.3906
8154,1574.225
8156,7378.9624
8161,4875.4243
8163,1918.2322
8164,3773.2358
8167,8434.621
8173,1552.6105
8174,1452.8735
8175,2943.2954
8176,1815.3275
8179,1335.4382
8183,6466.66
8186,1509.1641
8188,3222.554
8189,5020.8506
8194,14868.814
8195,3288.549
8196,2153.2368
8198,3026.0305
8202,1355.6763
8206,4167.2417
8209,3990.1648
8222,2242.9678
8224,3062.2144
8227,5130.783
8230,1569.0466
8241,2193.4807
8253,1757.5798
8255,6479.2656
8259,4966.4136
8263,2959.7197
8266,4798.14
8267,6291.501
8272,6556.222
8273,1606.8568
8279,1532.2671
8281,1531.63
8286,1532.0354
8288,2533.7996
8294,8652.282
8295,2146.5742
8296,1044.1682
8302,2138.845
8308,5951.2676
8314,2122.336
8320,1470.0339
8321,934.03265
8325,3398.509
8331,1057.884
8338,4708.087
8342,4761.4043
8343,915.29224
8348,2903.6958
8357,2719.9377
8363,1518.8068
8364,1295.4027
8365,4355.0205
8380,952.73413
8387,3189.676
8397,7502.0723
8400,1767.0217
8406,5598.088
8410,8166.3413
8413,3648.781
8434,4433.007
8437,1999.634
8444,2536.3455
8447,1343.5641
8455,1014.7249
8458,2147.2693
8459,723.91736
8460,2994.458
8461,1066.7125
8478,1695.9785
8485,1288.4722
8486,2534.294
8488,4528.535
8492,1681.6572
8500,3609.647
8501,2721.0547
8509,2749.038
8511,4260.913
8514,1762.1062
8528,3021.4917
8531,2202.5352
8539,4747.24
8542,1529.6455
8559,4982.5337
8560,1330.3931
8570,1320.6461
8571,3823.4958
8572,2274.858
8575,3505.4797
8578,1115.894
8582,2194.2737
8608,2319.3572
8610,5668.7344
8628,914.6858
8629,1569.4327
8638,4153.0977
8646,3138.7217
8658,941.8136
8668,4636.563
8673,1526.0474
8675,1593.548
8679,2390.607
8686,2264.828
8689,1315.6825
8690,2771.3074
8696,2782.6858
8697,2076.6448
8699,1318.388
8701,6220.8896
8709,1312.3091
8713,1403.2333
8722,1290.8324
8724,9245.191
8730,1000.4818
8731,2285.6724
8739,1862.628
8742,1792.5381
8745,1039.5886
8746,4892.7983
8747,1598.1251
8750,2799.2295
8762,1233.5964
8778,3690.8308
8781,1255.5491
8795,1936.6133
8797,3917.0205
8798,1940.0072
8805,2150.2542
8807,1380.2272
8812,1947.4144
8813,2783.6294
8826,2540.1047
8829,1121.4203
8830,1539.3678
8833,5398.7236
8838,1415.8597
8841,2661.8862
8842,1108.0642
8843,4874.225
8844,1304.0968
8866,1469.5314
8868,1993.5258
8871,2997.8125
8879,1992.295
8883,2219.956
8884,4326.292
8890,3871.4744
8892,1977.6979
8898,1470.3754
8904,886.6352
8906,1647.9496
8908,671.6501
8909,2995.9404
8910,903.2486
8914,8883.25
8925,707.0892
8936,1318.4414
8942,1436.6217
8948,1831.1415
8956,2450.3533
8958,1648.3708
8960,2948.933
8978,2114.6887
8986,1471.7705
8990,9129.755
9002,1706.277
9010,4167.8535
9018,1270.099
9020,2690.3718
9025,1121.2657
9031,2372.468
9033,2019.7417
9034,1343.372
9036,2120.4727
9038,2308.532
9045,3860.1782
9048,2333.3464
9052,6694.1133
9055,1294.6166
9062,4032.1284
9065,2561.8794
9066,3779.6284
9072,2058.0579
9076,2217.365
9080,2181.3887
9083,4246.366
9086,2607.3293
9088,1509.6873
9089,4690.537
9099,2296.9905
9100,3618.6533
9103,2224.521
9104,1572.1838
9106,4929.673
9111,1199.0089
9115,2124.3843
9122,2449.8335
9125,1548.2516
9126,1798.353
9144,5024.108
9157,2343.1938
9161,842.1608
9166,2591.1797
9169,947.56696
9173,1416.3135
9182,3044.574
9185,1484.9662
9186,1952.8562
9188,1423.6152
9194,1034.5048
9195,1298.2875
9196,1772.8003
9202,1513.4259
9204,4444.4023
9210,2664.0906
9211,9612.332
9215,4315.3887
9218,1756.6364
9230,1989.1018
9235,2896.2356
9239,2931.5173
9242,1730.9822
9248,3680.216
9263,3760.7231
9264,3666.2458
9267,1964.8954
9269,4546.827
9273,1187.7068
9274,3295.148
9279,1048.2085
9280,2563.7395
9281,3201.592
9282,1473.4895
9299,1475.2478
9300,1858.1561
9308,1558.1061
9310,1892.7028
9311,2424.7605
9315,6747.6646
9320,1214.9932
9329,1116.389
9331,3738.5383
9332,2770.9148
9342,760.9885
9349,4196.118
9360,3449.928
9362,3933.109
9366,1961.1746
9372,1156.5497
9373,3603.339
9375,2626.288
9378,4501.8506
9393,1230.6588
9403,7051.955
9405,9363.007
9407,1334.5884
9411,4248.586
9412,2877.2014
9423,852.3378
9424,1127.3796
9426,4801.8477
9427,2188.9617
9429,2149.1553
9431,1993.3508
9433,2393.405
9438,2164.4666
9440,1313.2668
9451,1490.334
9463,1293.1852
9464,2563.242
9466,850.2137
9467,3467.4294
9477,4341.4727
9493,2850.2053
9500,1222.7692
9502,934.43445
9505,5561.3237
9507,1345.0826
9511,836.79767
9516,1228.336
9518,1814.617
9520,1467.9626
9526,6259.214
9529,1711.7483
9536,1479.8132
9537,4999.6885
9538,1248.2186
9549,2395.8381
9552,987.7872
9554,904.3243
9556,1473.9111
9559,3190.1992
9561,3690.0986
9562,2175.4563
9564,1935.3523
9565,4294.766
9567,4740.6436
9570,1650.995
9573,2618.0283
9578,1482.4512
9579,3200.4138
9587,926.8077
9593,2228.1326
9599,2106.754
9602,1456.798
9603,1503.8102
9604,738.4083
9611,1353.8649
9617,5270.691
9623,2577.7678
9627,2891.0186
9641,1694.2131
9642,1230.6636
9644,937.0921
9654,1020.199
9661,2247.1782
9662,3993.812
9668,3274.1543
9669,2313.5461
9677,1179.3015
9679,2522.4858
9684,1105.8499
9688,2183.0098
9701,1916.189
9705,1430.898
9706,2201.0422
9712,887.7872
9713,1526.655
9719,4633.1416
9722,3341.3398
9723,1080.2123
9744,1822.1014
9745,1743.2828
9746,5127.3394
9752,2031.8695
9761,1389.9868
9773,3165.2976
9775,2843.536
9780,874.7079
9782,1540.921
9783,2998.7476
9788,2473.534
9791,1493.695
9797,1170.5488
9805,2812.6802
9806,4966.84
9810,1195.8206
9814,1849.0973
9815,2020.836
9816,4064.179
9817,5962.6465
9819,1233.076
9831,2136.367
9833,12433.079
9835,1599.9711
9836,4221.51
9841,630.12854
9847,2328.0386
9848,6307.734
9850,1639.4613
9857,1611.0826
9860,1330.7064
9863,1993.8395
9870,4227.8955
9876,957.86926
9882,783.8061
9886,3533.8801
9894,1787.4843
9898,862.11237
9904,2306.3237
9905,2451.14
9907,1567.3768
9908,2145.5754
9910,2195.8406
9915,1200.9384
9928,539.40894
9929,2458.8613
9931,853.3647
9942,1663.9551
9943,3680.5073
9947,1811.6324
9948,1113.5128
9950,4652.606
9954,1881.7689
9956,1197.934
9960,1550.5455
9961,5618.9907
9967,2561.5093
9971,4204.522
9974,1410.2598
9979,1167.5564
9985,2121.311
9986,2669.8425
9996,1337.565
9997,1555.7074
10001,1491.3058
10004,1919.0482
10014,4631.2905
10016,4082.3667
10022,2653.2185
10031,6052.1045
10036,1970.0609
10041,4051.7952
10045,1130.943
10050,1665.4156
10051,9633.99
10053,1853.824
10054,2629.728
10063,1057.487
10064,1410.3795
10086,1266.4257
10094,1277.0731
10095,8301.337
10105,1084.1636
10107,1229.2788
10109,2447.9617
10111,1292.8263
10113,2774.175
10115,1006.99677
10118,1379.2798
10125,1721.2148
10127,2827.677
10131,756.87964
10137,2066.9998
10138,1046.7406
10140,7800.988
10141,3248.8325
10142,3281.2812
10151,1299.4604
10152,4449.322
10153,2271.6472
10154,1021.1481
10163,1861.7728
10173,4697.7803
10176,2573.2104
10177,1298.8534
10183,1888.9484
10208,1723.613
10217,3810.0063
10219,2524.28
10231,1808.2356
10239,1001.9117
10240,1936.9735
10243,999.8952
10247,6268.503
10255,4919.3643
10258,1403.1791
10259,1946.5974
10260,3169.2998
10261,4199.741
10263,5948.345
10268,1724.7526
10271,2229.2312
10272,1578.0309
10279,2348.9631
10281,3606.0444
10283,2366.5903
10299,6015.5474
10300,1585.2432
10303,2056.161
10307,1188.4454
10311,909.86505
10318,5997.8984
10320,3505.4197
10334,2375.3206
10335,2869.7668
10338,1588.3431
10342,982.21954
10349,847.1381
10354,2497.322
10358,2919.6262
10361,3992.8218
10369,3355.7454
10370,1537.8982
10377,1500.3027
10378,2137.2197
10380,5064.7534
10386,1497.1476
10391,6822.5244
10393,2288.1074
10395,4492.368
10396,3082.355
10399,3918.2346
10400,3149.192
10405,1676.4763
10414,2091.5115
10416,1521.964
10417,1906.3517
10418,5863.2725
10419,1914.0785
10422,2809.6895
10426,1450.0981
10427,3088.3162
10430,1310.9894
10431,1923.1512
10438,1890.9238
10442,1762.2853
10446,6318.1494
10450,2801.5542
10454,609.01556
10458,2384.615
10459,1869.1907
10460,1411.3973
10473,10265.359
10475,1782.84
10481,1028.3584
10484,6539.5806
10485,4883.922
10487,3562.4663
10489,831.68085
10493,6371.1714
10507,2254.498
10515,1617.8741
10519,955.52124
10523,1171.4176
10527,2849.943
10529,678.73145
10535,1789.5558
10540,3436.3535
10542,1438.8984
10543,3396.241
10544,1276.261
10545,2487.7305
10547,2039.5011
10549,3454.1519
10565,2719.3374
10569,1834.7968
10570,2234.347
10572,2348.6863
10575,878.5402
10580,1225.1785
10582,1326.7705
10584,1278.0521
10589,1883.0642
10592,1691.0509
10598,7357.2075
10599,2376.0842
10603,1732.8916
10608,1043.562
10610,1689.7524
10612,1458.2219
10615,3688.371
10619,1773.2501
10623,1679.5688
10627,11113.502
10630,3187.0854
10645,814.4455
10664,2610.2302
10668,1018.5662
10673,4864.0186
10675,5757.7515
10676,1896.8435
10695,1024.847
10697,3636.3657
10698,1277.5798
10706,1190.9694
10712,3829.349
10716,2276.0916
10717,1421.158
10721,1786.9977
10726,1179.7374
10735,2024.9192
10736,3374.616
10739,1690.8462
10746,1752.5878
10752,673.9677
10753,1367.7462
10762,1811.4364
10768,870.2394
10772,2346.029
10782,2782.4976
10783,5700.416
10785,3312.9858
10786,683.65894
10787,3994.1624
10789,1744.2307
10793,5891.168
10798,1401.5889
10800,5462.117
10802,6005.098
10805,4575.5933
10814,1357.8507
10818,2419.3936
10828,3445.3708
10832,2550.1973
10836,4539.388
10840,1944.4526
10847,1988.7301
10850,2976.051
10851,2116.4531
10857,1053.4939
10860,2202.1707
10862,1009.3148
10865,1197.1499
10869,5839.617
10871,1553.3835
10878,2234.3447
10880,998.1631
10881,1135.698
10883,1665.0233
10890,6539.4995
10893,1887.2244
10905,967.1687
10906,1485.1348
10907,1165.9963
10915,1831.8367
10916,1734.7699
10922,919.3624
10924,4237.0903
10925,3018.2114
10926,7681.7803
10927,1581.7344
10938,5300.6636
10939,1561.5505
10941,3431.2515
10942,1059.5253
10943,4013.9272
10946,2322.1924
10949,799.57104
10956,3363.5085
10958,933.3804
10959,5237.0254
10965,5316.9355
10971,926.9739
10975,3198.3816
10976,2466.1296
10977,3620.714
10985,5471.0527
10986,1849.8002
10990,1643.6372
10996,1510.4203
11001,2513.6594
11009,2320.8198
11010,4719.1455
11012,2024.8004
11020,7025.2324
11023,2085.244
11027,857.77606
11029,2361.4873
11033,3637.5518
11046,1480.5629
11051,1866.0239
11056,1423.6587
11057,1500.0516
11059,805.4169
11061,2221.377
11069,1921.3143
11070,1597.518
11075,3624.2688
11078,1839.887
11091,6542.8057
11092,1094.5815
11097,2930.1755
11098,883.0808
11104,1470.4406
11110,1535.0475
11112,2749.463
11113,1727.5931
11119,2579.3638
11122,2402.4436
11129,1188.9528
11134,3793.5315
11139,2276.108
11140,4471.0703
11144,1211.8549
11150,1228.749
11152,3913.2866
11153,4846.6265
11155,1434.8861
11160,1031.7155
11169,1311.8861
11181,2369.8845
11182,1683.3517
11183,1679.8292
11185,2095.2898
11190,1193.0514
11192,917.881
11198,1486.7524
11199,1763.5193
11200,2911.75
11203,2042.448
11207,4122.7197
11208,1748.5552
11226,1649.7878
11230,1469.6471
11231,2130.805
11236,1231.5217
11241,2087.7798
11256,864.33344
11257,6976.4272
11258,2974.0933
11262,1330.2186
11265,3789.7056
11266,3447.938
11286,2479.2515
11289,4300.3647
11296,1303.9929
11299,1921.2649
11300,1248.9646
11305,2736.5205
11313,1011.4458
11317,1454.067
11319,5179.217
11323,1632.5176
11325,1158.3417
11328,1712.8359
11329,745.58496
11335,1869.1702
11337,4492.038
11340,4925.185
11354,2570.8079
11359,1465.4141
11362,2961.9475
11370,1631.9253
11388,2628.2751
11391,1162.4064
11420,1341.291
11421,1943.3125
11423,1677.3055
11425,2791.7979
11427,2118.9192
11450,2263.825
11462,2429.9724
11463,2782.3462
11466,2397.6404
11470,5129.369
11474,3117.9512
11477,2447.482
11497,1832.6947
11502,896.452
11507,2349.4346
11517,2254.1003
11518,2722.7031
11520,3657.829
11527,850.60376
11541,920.7861
11554,1538.8687
11562,3929.2922
11566,3417.9524
11567,1508.5028
11569,1590.0209
11571,3324.4463
11576,4184.074
11577,2756.4175
11578,2216.4739
11582,2255.5066
11589,1438.6337
11593,1347.9103
11594,980.5316
11598,8700.631
11599,1229.878
11603,3303.0671
11608,1764.3258
11611,1897.9844
11614,1725.4592
11615,4049.6394
11622,2526.2246
11630,1044.9253
11631,1287.8629
11634,1004.37317
11652,2174.3777
11653,3222.6123
11664,921.1804
11665,2052.8965
11674,4986.817
11677,3676.6694
11682,1028.6163
11683,927.1954
11686,4382.581
11690,2502.8235
11700,4038.7014
11701,1557.0886
11712,2118.796
11716,1035.673
11729,6241.796
11730,1093.0654
11731,1259.3975
11732,2368.8147
11741,1052.9078
11748,6538.969
11750,1971.8446
11751,1184.2356
11753,4850.113
11762,4785.249
11765,1406.9303
11770,1936.7435
11772,2697.2246
11776,1025.9922
11777,635.88245
11778,9573.624
11779,1060.1797
11788,2630.2722
11789,1271.7783
11790,2939.126
11791,1455.9764
11793,2428.507
11797,4104.5557
11803,1932.629
11807,1429.9315
11811,3210.8293
11817,1142.7037
11821,6313.4873
11823,1911.5629
11828,7652.868
11830,1844.095
11831,1474.224
11841,1401.2902
11843,3056.8574
11848,1617.0057
11850,5972.7085
11857,8878.829
11858,3860.3035
11868,1548.3239
11872,2897.2454
11878,3204.265
11887,1400.1735
11888,3052.907
11889,3431.2874
11905,3013.8252
11907,1243.7354
11908,3471.2874
11918,1654.9991
11923,2215.393
11927,909.32117
11931,1428.9684
11937,3707.0894
11939,2677.4321
11944,1566.4518
11969,1445.9478
11970,3813.5615
11974,1599.8025
11975,1730.2147
11981,1622.8091
11985,1180.988
11986,3126.1064
11997,1994.2949
12006,1467.9962
12007,894.75574
12008,1124.4863
12009,4192.0825
12017,3362.1714
12029,826.3797
12043,4073.6938
12044,1309.7834
12047,5486.0376
12050,1818.0206
12055,1123.5055
12059,2123.0515
12061,3515.644
12068,1018.0015
12072,1945.0192
12079,2149.1746
12082,3347.0996
12107,2338.952
12110,1546.7794
12119,792.90735
12120,1772.7065
12133,1186.4932
12139,2901.368
12140,1256.2186
12144,2480.7107
12145,1858.7649
12150,1576.6432
12152,849.0372
12153,4097.391
12156,7362.528
12159,2254.9937
12161,1371.4852
12167,2304.8123
12168,1947.0913
12172,1052.1641
12177,2207.6274
12178,2945.504
12180,3076.9744
12188,1420.3585
12197,993.05914
12201,7923.7065
12205,3737.1694
12217,1421.4169
12219,1448.6516
12220,2928.7578
12229,1596.5851
12232,3183.4553
12237,2910.4382
12245,2382.2239
12246,918.8041
12256,4792.154
12267,1393.0385
12270,4858.594
12274,688.925
12281,2062.65
12282,3682.4875
12284,2285.3018
12290,4840.585
12291,4485.065
12294,4609.554
12302,2679.7515
12307,8834.78
12322,2316.4019
12326,880.29095
12332,1644.8901
12334,1105.7012
12349,1079.912
12356,1607.8662
12369,1530.8291
12376,7481.795
12378,2709.9255
12379,2097.3518
12393,1109.9679
12397,1098.8315
12400,952.37805
12405,1967.7842
12408,1096.2682
12413,4158.289
12415,5233.7954
12423,2059.77
12434,3420.398
12443,2115.4866
12444,8415.025
12449,1780.3169
12452,1522.3698
12454,7305.072
12457,3086.1553
12460,2506.4387
12466,1482.3182
12469,5286.7295
12474,843.1593
12479,2827.3547
12483,2318.0117
12488,2660.9763
12492,1714.0508
12494,2283.265
12496,1944.8531
12500,2881.532
12502,1497.2568
12503,2778.8936
12508,2583.1301
12510,2093.3904
12511,1296.4915
12534,1132.569
12535,6413.7603
12545,2754.6423
12557,1388.464
12559,3192.5247
12561,2648.5164
12563,5342.93
12565,3012.42
12567,6092.973
12569,4008.0364
12571,1107.8945
12575,1538.8805
12580,4030.1409
12586,3596.164
12588,1803.4926
12593,1326.0945
12595,1720.2762
12600,3945.1902
12610,8787.522
12613,1518.9769
12614,2258.8572
12619,1353.6254
12621,4142.5044
12623,2591.685
12633,1583.9292
12639,1560.6499
12653,1010.25183
12663,774.9782
12669,639.45154
12673,819.1691
12674,1914.2428
12688,1986.3645
12693,2827.3804
12698,1855.8812
12699,1536.8052
12711,2833.0227
12713,688.012
12716,1877.5403
12719,2765.884
12720,2131.5925
12721,1077.0815
12735,1213.2095
12737,1094.508
12741,5670.2104
12744,4312.0645
12745,1389.9
12748,4694.69
12750,1938.1246
12753,1923.2521
12758,1483.3754
12765,2712.9834
12780,1188.8457
12787,1441.2771
12792,1850.8527
12797,1359.0166
12798,1465.8593
12799,2004.9626
12800,2412.164
12804,2454.5142
12808,2022.1489
12812,1078.5586
12815,1225.0931
12822,4378.9883
12832,2780.3794
12848,9173.927
12852,1030.1979
12867,2158.7388
12868,1367.0519
12869,1148.7188
12874,3322.6775
12880,1669.2526
12883,2344.097
12885,1756.0535
12892,1264.033
12893,1122.7328
12909,1055.701
12910,3412.6206
12914,1003.4646
12920,3331.8796
12921,1188.9958
12925,3579.8967
12928,1333.9153
12942,3379.8787
12946,1108.802
12947,1696.1855
12954,2128.852
12959,1163.283
12964,2285.486
12967,3400.6487
12970,1942.6316
12977,7999.383
12985,1762.6222
12986,3355.419
13001,1597.7549
13003,5375.661
13004,1667.6096
13012,1184.2881
13013,7369.862
13017,1872.5762
13021,1100.6675
13022,1060.61
13024,1709.8524
13026,3245.4663
13030,7134.4346
13034,1710.3376
13036,1474.0082
13037,1959.0725
13039,823.70807
13041,2174.612
13059,2341.4805
13066,1981.5511
13074,2099.1748
13076,1463.9384
13078,951.0833
13091,2423.645
13092,731.51733
13096,2270.9822
13097,3780.068
13101,1304.4176
13109,1561.9341
13116,1192.8057
13118,1431.4105
13124,1679.2294
13130,1482.1105
13132,822.25726
13134,1547.6322
13140,1536.3876
13142,2252.6155
13145,2007.9247
13169,3651.775
13174,1337.9241
13175,1714.708
13184,1024.5553
13186,2436.1584
13191,1026.5334
13192,2586.448
13194,3365.0454
13198,6225.952
13199,2764.8174
13200,1268.5967
13201,2499.719
13202,1122.143
13205,1682.0542
13206,694.59686
13211,1762.0491
13214,2004.8947
13221,5416.5933
13222,8432.136
13223,2884.4092
